3878.0,69.96,12.64,2415.0
3903.0,70.59,12.64,2416.0
3928.0,71.22,12.64,2417.0
3953.0,71.85,12.64,2418.0
3978.0,72.48,12.64,2419.0
4003.0,73.11,12.64,2420.0
4028.0,73.74,12.64,2421.0
4053.0,74.37,12.64,2422.0
4078.0,75.0,12.64,2423.0
4103.0,76.0,12.64,2424.0
4128.0,77.0,12.64,2425.0
4153.0,78.0,12.64,2426.0
4178.0,79.0,12.64,2427.0
4203.0,80.0,12.64,2428.0
4228.0,81.0,12.64,2429.0
4253.0,82.0,12.64,2430.0
4278.0,83.0,12.64,2431.0
4303.0,84.0,12.64,2432.0
4328.0,85.0,12.64,2433.0
4353.0,86.0,12.64,2434.0
4378.0,87.0,12.64,2435.0
4403.0,88.0,12.64,2436.0
4428.0,89.0,12.64,2437.0
4453.0,90.0,12.64,2438.0
4478.0,91.5,12.64,2439.0
4503.0,93.0,12.64,2440.0
4528.0,94.5,12.64,2441.0
4553.0,96.0,12.64,2442.0
4578.0,97.5,12.64,2443.0
4603.0,99.0,12.64,2444.0
4628.0,100.5,12.64,2445.0
4653.0,102.0,12.64,2446.0
4678.0,103.5,12.64,2447.0
4703.0,105.0,12.64,2448.0
20.0,0.0,13.26,2449.0
57.0,1.5,13.26,2450.0
94.0,3.0,13.26,2451.0
131.0,4.5,13.26,2452.0
168.0,6.0,13.26,2453.0
205.0,7.5,13.26,2454.0
242.0,9.0,13.26,2455.0
279.0,10.5,13.26,2456.0
316.0,12.0,13.26,2457.0
353.0,13.5,13.26,2458.0
390.0,15.0,13.26,2459.0
427.0,16.0,13.26,2460.0
464.0,17.0,13.26,2461.0
501.0,18.0,13.26,2462.0
538.0,19.0,13.26,2463.0
575.0,20.0,13.26,2464.0
612.0,21.0,13.26,2465.0
649.0,22.0,13.26,2466.0
686.0,23.0,13.26,2467.0
723.0,24.0,13.26,2468.0
760.0,25.0,13.26,2469.0
797.0,26.0,13.26,2470.0
834.0,27.0,13.26,2471.0
871.0,28.0,13.26,2472.0
908.0,29.0,13.26,2473.0
945.0,30.0,13.26,2474.0
982.0,30.631,13.26,2475.0
1019.0,31.262,13.26,2476.0
1056.0,31.894,13.26,2477.0
1093.0,32.525,13.26,2478.0
1130.0,33.156,13.26,2479.0
1167.0,33.787,13.26,2480.0
1204.0,34.419,13.26,2481.0
1241.0,35.05,13.26,2482.0
1278.0,35.681,13.26,2483.0
1315.0,36.312,13.26,2484.0
1352.0,36.944,13.26,2485.0
1389.0,37.575,13.26,2486.0
1426.0,38.206,13.26,2487.0
1463.0,38.838,13.26,2488.0
1500.0,39.469,13.26,2489.0
1537.0,40.1,13.26,2490.0
1574.0,40.6,13.26,2491.0
1611.0,41.033,13.26,2492.0
1648.0,41.467,13.26,2493.0
1685.0,41.9,13.26,2494.0
1722.0,42.333,13.26,2495.0
1759.0,42.767,13.26,2496.0
1796.0,43.2,13.26,2497.0
1833.0,43.633,13.26,2498.0
1870.0,44.067,13.26,2499.0
1907.0,44.5,13.26,2500.0
1943.0,44.7,13.26,2501.0
1979.0,45.11,13.26,2502.0
2015.0,45.52,13.26,2503.0
2051.0,45.93,13.26,2504.0
2087.0,46.34,13.26,2505.0
2123.0,46.75,13.26,2506.0
2159.0,47.16,13.26,2507.0
2195.0,47.57,13.26,2508.0
2231.0,47.98,13.26,2509.0
2267.0,48.39,13.26,2510.0
2303.0,48.645,13.26,2511.0
2339.0,48.9,13.26,2512.0
2375.0,49.2,13.26,2513.0
2411.0,49.6,13.26,2514.0
2447.0,50.0,13.26,2515.0
2483.0,50.5,13.26,2516.0
2519.0,51.0,13.26,2517.0
2555.0,51.5,13.26,2518.0
2591.0,52.0,13.26,2519.0
2627.0,52.5,13.26,2520.0
2663.0,53.0,13.26,2521.0
2699.0,53.5,13.26,2522.0
2735.0,54.0,13.26,2523.0
2771.0,54.467,13.26,2524.0
2807.0,54.933,13.26,2525.0
2843.0,55.4,13.26,2526.0
2879.0,55.867,13.26,2527.0
2915.0,56.333,13.26,2528.0
2951.0,56.8,13.26,2529.0
2987.0,57.2,13.26,2530.0
3023.0,57.55,13.26,2531.0
3059.0,57.9,13.26,2532.0
3095.0,58.25,13.26,2533.0
3131.0,58.6,13.26,2534.0
3167.0,58.95,13.26,2535.0
3203.0,59.3,13.26,2536.0
3239.0,59.65,13.26,2537.0
3278.0,60.0,13.26,2538.0
3322.0,60.5,13.26,2539.0
3363.0,60.9,13.26,2540.0
3401.0,61.233,13.26,2541.0
3433.0,61.5,13.26,2542.0
3465.0,62.0,13.26,2543.0
3493.0,62.5,13.26,2544.0
3519.0,62.917,13.26,2545.0
3545.0,63.333,13.26,2546.0
3571.0,63.75,13.26,2547.0
3597.0,64.167,13.26,2548.0
3623.0,64.583,13.26,2549.0
3649.0,65.0,13.26,2550.0
3675.0,65.467,13.26,2551.0
3701.0,65.933,13.26,2552.0
3727.0,66.4,13.26,2553.0
3752.0,66.975,13.26,2554.0
3777.0,67.55,13.26,2555.0
3802.0,68.125,13.26,2556.0
3827.0,68.7,13.26,2557.0
3852.0,69.33,13.26,2558.0
3877.0,69.96,13.26,2559.0
3902.0,70.59,13.26,2560.0
3927.0,71.22,13.26,2561.0
3952.0,71.85,13.26,2562.0
3977.0,72.48,13.26,2563.0
4002.0,73.11,13.26,2564.0
4027.0,73.74,13.26,2565.0
4052.0,74.37,13.26,2566.0
4077.0,75.0,13.26,2567.0
4102.0,76.0,13.26,2568.0
4127.0,77.0,13.26,2569.0
4152.0,78.0,13.26,2570.0
4177.0,79.0,13.26,2571.0
4202.0,80.0,13.26,2572.0
4227.0,81.0,13.26,2573.0
4252.0,82.0,13.26,2574.0
4277.0,83.0,13.26,2575.0
4302.0,84.0,13.26,2576.0
4327.0,85.0,13.26,2577.0
4352.0,86.0,13.26,2578.0
4377.0,87.0,13.26,2579.0
4402.0,88.0,13.26,2580.0
4427.0,89.0,13.26,2581.0
4452.0,90.0,13.26,2582.0
4477.0,91.5,13.26,2583.0
4502.0,93.0,13.26,2584.0
4527.0,94.5,13.26,2585.0
4552.0,96.0,13.26,2586.0
4577.0,97.5,13.26,2587.0
4602.0,99.0,13.26,2588.0
4627.0,100.5,13.26,2589.0
4652.0,102.0,13.26,2590.0
4677.0,103.5,13.26,2591.0
4702.0,105.0,13.26,2592.0
19.0,0.0,13.88,2593.0
56.0,1.5,13.88,2594.0
93.0,3.0,13.88,2595.0
130.0,4.5,13.88,2596.0
167.0,6.0,13.88,2597.0
204.0,7.5,13.88,2598.0
241.0,9.0,13.88,2599.0
278.0,10.5,13.88,2600.0
315.0,12.0,13.88,2601.0
352.0,13.5,13.88,2602.0
389.0,15.0,13.88,2603.0
426.0,16.0,13.88,2604.0
463.0,17.0,13.88,2605.0
500.0,18.0,13.88,2606.0
537.0,19.0,13.88,2607.0
574.0,20.0,13.88,2608.0
611.0,21.0,13.88,2609.0
648.0,22.0,13.88,2610.0
685.0,23.0,13.88,2611.0
722.0,24.0,13.88,2612.0
759.0,25.0,13.88,2613.0
796.0,26.0,13.88,2614.0
833.0,27.0,13.88,2615.0
870.0,28.0,13.88,2616.0
907.0,29.0,13.88,2617.0
944.0,30.0,13.88,2618.0
981.0,30.631,13.88,2619.0
1018.0,31.262,13.88,2620.0
1055.0,31.894,13.88,2621.0
1092.0,32.525,13.88,2622.0
1129.0,33.156,13.88,2623.0
1166.0,33.787,13.88,2624.0
1203.0,34.419,13.88,2625.0
1240.0,35.05,13.88,2626.0
1277.0,35.681,13.88,2627.0
1314.0,36.312,13.88,2628.0
1351.0,36.944,13.88,2629.0
1388.0,37.575,13.88,2630.0
1425.0,38.206,13.88,2631.0
1462.0,38.838,13.88,2632.0
1499.0,39.469,13.88,2633.0
1536.0,40.1,13.88,2634.0
1573.0,40.6,13.88,2635.0
1610.0,41.033,13.88,2636.0
1647.0,41.467,13.88,2637.0
1684.0,41.9,13.88,2638.0
1721.0,42.333,13.88,2639.0
1758.0,42.767,13.88,2640.0
1795.0,43.2,13.88,2641.0
1832.0,43.633,13.88,2642.0
1869.0,44.067,13.88,2643.0
1906.0,44.5,13.88,2644.0
1942.0,44.7,13.88,2645.0
1978.0,45.11,13.88,2646.0
2014.0,45.52,13.88,2647.0
2050.0,45.93,13.88,2648.0
2086.0,46.34,13.88,2649.0
2122.0,46.75,13.88,2650.0
2158.0,47.16,13.88,2651.0
2194.0,47.57,13.88,2652.0
2230.0,47.98,13.88,2653.0
2266.0,48.39,13.88,2654.0
2302.0,48.645,13.88,2655.0
2338.0,48.9,13.88,2656.0
2374.0,49.2,13.88,2657.0
2410.0,49.6,13.88,2658.0
2446.0,50.0,13.88,2659.0
2482.0,50.5,13.88,2660.0
2518.0,51.0,13.88,2661.0
2554.0,51.5,13.88,2662.0
2590.0,52.0,13.88,2663.0
2626.0,52.5,13.88,2664.0
2662.0,53.0,13.88,2665.0
2698.0,53.5,13.88,2666.0
2734.0,54.0,13.88,2667.0
2770.0,54.467,13.88,2668.0
2806.0,54.933,13.88,2669.0
2842.0,55.4,13.88,2670.0
2878.0,55.867,13.88,2671.0
2914.0,56.333,13.88,2672.0
2950.0,56.8,13.88,2673.0
2986.0,57.2,13.88,2674.0
3022.0,57.55,13.88,2675.0
3058.0,57.9,13.88,2676.0
3094.0,58.25,13.88,2677.0
3130.0,58.6,13.88,2678.0
3166.0,58.95,13.88,2679.0
3202.0,59.3,13.88,2680.0
3238.0,59.65,13.88,2681.0
3277.0,60.0,13.88,2682.0
3321.0,60.5,13.88,2683.0
3362.0,60.9,13.88,2684.0
3400.0,61.233,13.88,2685.0
3432.0,61.5,13.88,2686.0
3464.0,62.0,13.88,2687.0
3492.0,62.5,13.88,2688.0
3518.0,62.917,13.88,2689.0
3544.0,63.333,13.88,2690.0
3570.0,63.75,13.88,2691.0
3596.0,64.167,13.88,2692.0
3622.0,64.583,13.88,2693.0
3648.0,65.0,13.88,2694.0
3674.0,65.467,13.88,2695.0
3700.0,65.933,13.88,2696.0
3726.0,66.4,13.88,2697.0
3751.0,66.975,13.88,2698.0
3776.0,67.55,13.88,2699.0
3801.0,68.125,13.88,2700.0
3826.0,68.7,13.88,2701.0
3851.0,69.33,13.88,2702.0
3876.0,69.96,13.88,2703.0
3901.0,70.59,13.88,2704.0
3926.0,71.22,13.88,2705.0
3951.0,71.85,13.88,2706.0
3976.0,72.48,13.88,2707.0
4001.0,73.11,13.88,2708.0
4026.0,73.74,13.88,2709.0
4051.0,74.37,13.88,2710.0
4076.0,75.0,13.88,2711.0
4101.0,76.0,13.88,2712.0
4126.0,77.0,13.88,2713.0
4151.0,78.0,13.88,2714.0
4176.0,79.0,13.88,2715.0
4201.0,80.0,13.88,2716.0
4226.0,81.0,13.88,2717.0
4251.0,82.0,13.88,2718.0
4276.0,83.0,13.88,2719.0
4301.0,84.0,13.88,2720.0
4326.0,85.0,13.88,2721.0
4351.0,86.0,13.88,2722.0
4376.0,87.0,13.88,2723.0
4401.0,88.0,13.88,2724.0
4426.0,89.0,13.88,2725.0
4451.0,90.0,13.88,2726.0
4476.0,91.5,13.88,2727.0
4501.0,93.0,13.88,2728.0
4526.0,94.5,13.88,2729.0
4551.0,96.0,13.88,2730.0
4576.0,97.5,13.88,2731.0
4601.0,99.0,13.88,2732.0
4626.0,100.5,13.88,2733.0
4651.0,102.0,13.88,2734.0
4676.0,103.5,13.88,2735.0
4701.0,105.0,13.88,2736.0
18.0,0.0,14.5,2737.0
55.0,1.5,14.5,2738.0
92.0,3.0,14.5,2739.0
129.0,4.5,14.5,2740.0
166.0,6.0,14.5,2741.0
203.0,7.5,14.5,2742.0
240.0,9.0,14.5,2743.0
277.0,10.5,14.5,2744.0
314.0,12.0,14.5,2745.0
351.0,13.5,14.5,2746.0
388.0,15.0,14.5,2747.0
425.0,16.0,14.5,2748.0
462.0,17.0,14.5,2749.0
499.0,18.0,14.5,2750.0
536.0,19.0,14.5,2751.0
573.0,20.0,14.5,2752.0
610.0,21.0,14.5,2753.0
647.0,22.0,14.5,2754.0
684.0,23.0,14.5,2755.0
721.0,24.0,14.5,2756.0
758.0,25.0,14.5,2757.0
795.0,26.0,14.5,2758.0
832.0,27.0,14.5,2759.0
869.0,28.0,14.5,2760.0
906.0,29.0,14.5,2761.0
943.0,30.0,14.5,2762.0
980.0,30.631,14.5,2763.0
1017.0,31.262,14.5,2764.0
1054.0,31.894,14.5,2765.0
1091.0,32.525,14.5,2766.0
1128.0,33.156,14.5,2767.0
1165.0,33.787,14.5,2768.0
1202.0,34.419,14.5,2769.0
1239.0,35.05,14.5,2770.0
1276.0,35.681,14.5,2771.0
1313.0,36.312,14.5,2772.0
1350.0,36.944,14.5,2773.0
1387.0,37.575,14.5,2774.0
1424.0,38.206,14.5,2775.0
1461.0,38.838,14.5,2776.0
1498.0,39.469,14.5,2777.0
1535.0,40.1,14.5,2778.0
1572.0,40.6,14.5,2779.0
1609.0,41.033,14.5,2780.0
1646.0,41.467,14.5,2781.0
1683.0,41.9,14.5,2782.0
1720.0,42.333,14.5,2783.0
1757.0,42.767,14.5,2784.0
1794.0,43.2,14.5,2785.0
1831.0,43.633,14.5,2786.0
1868.0,44.067,14.5,2787.0
1905.0,44.5,14.5,2788.0
1941.0,44.7,14.5,2789.0
1977.0,45.11,14.5,2790.0
2013.0,45.52,14.5,2791.0
2049.0,45.93,14.5,2792.0
2085.0,46.34,14.5,2793.0
2121.0,46.75,14.5,2794.0
2157.0,47.16,14.5,2795.0
2193.0,47.57,14.5,2796.0
2229.0,47.98,14.5,2797.0
2265.0,48.39,14.5,2798.0
2301.0,48.645,14.5,2799.0
2337.0,48.9,14.5,2800.0
2373.0,49.2,14.5,2801.0
2409.0,49.6,14.5,2802.0
2445.0,50.0,14.5,2803.0
2481.0,50.5,14.5,2804.0
2517.0,51.0,14.5,2805.0
2553.0,51.5,14.5,2806.0
2589.0,52.0,14.5,2807.0
2625.0,52.5,14.5,2808.0
2661.0,53.0,14.5,2809.0
2697.0,53.5,14.5,2810.0
2733.0,54.0,14.5,2811.0
2769.0,54.467,14.5,2812.0
2805.0,54.933,14.5,2813.0
2841.0,55.4,14.5,2814.0
2877.0,55.867,14.5,2815.0
2913.0,56.333,14.5,2816.0
2949.0,56.8,14.5,2817.0
2985.0,57.2,14.5,2818.0
3021.0,57.55,14.5,2819.0
3057.0,57.9,14.5,2820.0
3093.0,58.25,14.5,2821.0
3129.0,58.6,14.5,2822.0
3165.0,58.95,14.5,2823.0
3201.0,59.3,14.5,2824.0
3237.0,59.65,14.5,2825.0
3276.0,60.0,14.5,2826.0
3320.0,60.5,14.5,2827.0
3361.0,60.9,14.5,2828.0
3399.0,61.233,14.5,2829.0
3431.0,61.5,14.5,2830.0
3463.0,62.0,14.5,2831.0
3491.0,62.5,14.5,2832.0
3517.0,62.917,14.5,2833.0
3543.0,63.333,14.5,2834.0
3569.0,63.75,14.5,2835.0
3595.0,64.167,14.5,2836.0
3621.0,64.583,14.5,2837.0
3647.0,65.0,14.5,2838.0
3673.0,65.467,14.5,2839.0
3699.0,65.933,14.5,2840.0
3725.0,66.4,14.5,2841.0
3750.0,66.975,14.5,2842.0
3775.0,67.55,14.5,2843.0
3800.0,68.125,14.5,2844.0
3825.0,68.7,14.5,2845.0
3850.0,69.33,14.5,2846.0
3875.0,69.96,14.5,2847.0
3900.0,70.59,14.5,2848.0
3925.0,71.22,14.5,2849.0
3950.0,71.85,14.5,2850.0
3975.0,72.48,14.5,2851.0
4000.0,73.11,14.5,2852.0
4025.0,73.74,14.5,2853.0
4050.0,74.37,14.5,2854.0
4075.0,75.0,14.5,2855.0
4100.0,76.0,14.5,2856.0
4125.0,77.0,14.5,2857.0
4150.0,78.0,14.5,2858.0
4175.0,79.0,14.5,2859.0
4200.0,80.0,14.5,2860.0
4225.0,81.0,14.5,2861.0
4250.0,82.0,14.5,2862.0
4275.0,83.0,14.5,2863.0
4300.0,84.0,14.5,2864.0
4325.0,85.0,14.5,2865.0
4350.0,86.0,14.5,2866.0
4375.0,87.0,14.5,2867.0
4400.0,88.0,14.5,2868.0
4425.0,89.0,14.5,2869.0
4450.0,90.0,14.5,2870.0
4475.0,91.5,14.5,2871.0
4500.0,93.0,14.5,2872.0
4525.0,94.5,14.5,2873.0
4550.0,96.0,14.5,2874.0
4575.0,97.5,14.5,2875.0
4600.0,99.0,14.5,2876.0
4625.0,100.5,14.5,2877.0
4650.0,102.0,14.5,2878.0
4675.0,103.5,14.5,2879.0
4700.0,105.0,14.5,2880.0
17.0,0.0,14.783,2881.0
54.0,1.5,14.783,2882.0
91.0,3.0,14.783,2883.0
128.0,4.5,14.783,2884.0
165.0,6.0,14.783,2885.0
202.0,7.5,14.783,2886.0
239.0,9.0,14.783,2887.0
276.0,10.5,14.783,2888.0
313.0,12.0,14.783,2889.0
350.0,13.5,14.783,2890.0
387.0,15.0,14.783,2891.0
424.0,16.0,14.783,2892.0
461.0,17.0,14.783,2893.0
498.0,18.0,14.783,2894.0
535.0,19.0,14.783,2895.0
572.0,20.0,14.783,2896.0
609.0,21.0,14.783,2897.0
646.0,22.0,14.783,2898.0
683.0,23.0,14.783,2899.0
720.0,24.0,14.783,2900.0
757.0,25.0,14.783,2901.0
794.0,26.0,14.783,2902.0
831.0,27.0,14.783,2903.0
868.0,28.0,14.783,2904.0
905.0,29.0,14.783,2905.0
942.0,30.0,14.783,2906.0
979.0,30.631,14.783,2907.0
1016.0,31.262,14.783,2908.0
1053.0,31.894,14.783,2909.0
1090.0,32.525,14.783,2910.0
1127.0,33.156,14.783,2911.0
1164.0,33.787,14.783,2912.0
1201.0,34.419,14.783,2913.0
1238.0,35.05,14.783,2914.0
1275.0,35.681,14.783,2915.0
1312.0,36.312,14.783,2916.0
1349.0,36.944,14.783,2917.0
1386.0,37.575,14.783,2918.0
1423.0,38.206,14.783,2919.0
1460.0,38.838,14.783,2920.0
1497.0,39.469,14.783,2921.0
1534.0,40.1,14.783,2922.0
1571.0,40.6,14.783,2923.0
1608.0,41.033,14.783,2924.0
1645.0,41.467,14.783,2925.0
1682.0,41.9,14.783,2926.0
1719.0,42.333,14.783,2927.0
1756.0,42.767,14.783,2928.0
1793.0,43.2,14.783,2929.0
1830.0,43.633,14.783,2930.0
1867.0,44.067,14.783,2931.0
1904.0,44.5,14.783,2932.0
1940.0,44.7,14.783,2933.0
1976.0,45.11,14.783,2934.0
2012.0,45.52,14.783,2935.0
2048.0,45.93,14.783,2936.0
2084.0,46.34,14.783,2937.0
2120.0,46.75,14.783,2938.0
2156.0,47.16,14.783,2939.0
2192.0,47.57,14.783,2940.0
2228.0,47.98,14.783,2941.0
2264.0,48.39,14.783,2942.0
2300.0,48.645,14.783,2943.0
2336.0,48.9,14.783,2944.0
2372.0,49.2,14.783,2945.0
2408.0,49.6,14.783,2946.0
2444.0,50.0,14.783,2947.0
2480.0,50.5,14.783,2948.0
2516.0,51.0,14.783,2949.0
2552.0,51.5,14.783,2950.0
2588.0,52.0,14.783,2951.0
2624.0,52.5,14.783,2952.0
2660.0,53.0,14.783,2953.0
2696.0,53.5,14.783,2954.0
2732.0,54.0,14.783,2955.0
2768.0,54.467,14.783,2956.0
2804.0,54.933,14.783,2957.0
2840.0,55.4,14.783,2958.0
2876.0,55.867,14.783,2959.0
2912.0,56.333,14.783,2960.0
2948.0,56.8,14.783,2961.0
2984.0,57.2,14.783,2962.0
3020.0,57.55,14.783,2963.0
3056.0,57.9,14.783,2964.0
3092.0,58.25,14.783,2965.0
3128.0,58.6,14.783,2966.0
3164.0,58.95,14.783,2967.0
3200.0,59.3,14.783,2968.0
3236.0,59.65,14.783,2969.0
3275.0,60.0,14.783,2970.0
3319.0,60.5,14.783,2971.0
3360.0,60.9,14.783,2972.0
3398.0,61.233,14.783,2973.0
3430.0,61.5,14.783,2974.0
3462.0,62.0,14.783,2975.0
3490.0,62.5,14.783,2976.0
3516.0,62.917,14.783,2977.0
3542.0,63.333,14.783,2978.0
3568.0,63.75,14.783,2979.0
3594.0,64.167,14.783,2980.0
3620.0,64.583,14.783,2981.0
3646.0,65.0,14.783,2982.0
3672.0,65.467,14.783,2983.0
3698.0,65.933,14.783,2984.0
3724.0,66.4,14.783,2985.0
3749.0,66.975,14.783,2986.0
3774.0,67.55,14.783,2987.0
3799.0,68.125,14.783,2988.0
3824.0,68.7,14.783,2989.0
3849.0,69.33,14.783,2990.0
3874.0,69.96,14.783,2991.0
3899.0,70.59,14.783,2992.0
3924.0,71.22,14.783,2993.0
3949.0,71.85,14.783,2994.0
3974.0,72.48,14.783,2995.0
3999.0,73.11,14.783,2996.0
4024.0,73.74,14.783,2997.0
4049.0,74.37,14.783,2998.0
4074.0,75.0,14.783,2999.0
4099.0,76.0,14.783,3000.0
4124.0,77.0,14.783,3001.0
4149.0,78.0,14.783,3002.0
4174.0,79.0,14.783,3003.0
4199.0,80.0,14.783,3004.0
4224.0,81.0,14.783,3005.0
4249.0,82.0,14.783,3006.0
4274.0,83.0,14.783,3007.0
4299.0,84.0,14.783,3008.0
4324.0,85.0,14.783,3009.0
4349.0,86.0,14.783,3010.0
4374.0,87.0,14.783,3011.0
4399.0,88.0,14.783,3012.0
4424.0,89.0,14.783,3013.0
4449.0,90.0,14.783,3014.0
4474.0,91.5,14.783,3015.0
4499.0,93.0,14.783,3016.0
4524.0,94.5,14.783,3017.0
4549.0,96.0,14.783,3018.0
4574.0,97.5,14.783,3019.0
4599.0,99.0,14.783,3020.0
4624.0,100.5,14.783,3021.0
4649.0,102.0,14.783,3022.0
4674.0,103.5,14.783,3023.0
4699.0,105.0,14.783,3024.0
16.0,0.0,15.067,3025.0
53.0,1.5,15.067,3026.0
90.0,3.0,15.067,3027.0
127.0,4.5,15.067,3028.0
164.0,6.0,15.067,3029.0
201.0,7.5,15.067,3030.0
238.0,9.0,15.067,3031.0
275.0,10.5,15.067,3032.0
312.0,12.0,15.067,3033.0
349.0,13.5,15.067,3034.0
386.0,15.0,15.067,3035.0
423.0,16.0,15.067,3036.0
460.0,17.0,15.067,3037.0
497.0,18.0,15.067,3038.0
534.0,19.0,15.067,3039.0
571.0,20.0,15.067,3040.0
608.0,21.0,15.067,3041.0
645.0,22.0,15.067,3042.0
682.0,23.0,15.067,3043.0
719.0,24.0,15.067,3044.0
756.0,25.0,15.067,3045.0
793.0,26.0,15.067,3046.0
830.0,27.0,15.067,3047.0
867.0,28.0,15.067,3048.0
904.0,29.0,15.067,3049.0
941.0,30.0,15.067,3050.0
978.0,30.631,15.067,3051.0
1015.0,31.262,15.067,3052.0
1052.0,31.894,15.067,3053.0
1089.0,32.525,15.067,3054.0
1126.0,33.156,15.067,3055.0
1163.0,33.787,15.067,3056.0
1200.0,34.419,15.067,3057.0
1237.0,35.05,15.067,3058.0
1274.0,35.681,15.067,3059.0
1311.0,36.312,15.067,3060.0
1348.0,36.944,15.067,3061.0
1385.0,37.575,15.067,3062.0
1422.0,38.206,15.067,3063.0
1459.0,38.838,15.067,3064.0
1496.0,39.469,15.067,3065.0
1533.0,40.1,15.067,3066.0
1570.0,40.6,15.067,3067.0
1607.0,41.033,15.067,3068.0
1644.0,41.467,15.067,3069.0
1681.0,41.9,15.067,3070.0
1718.0,42.333,15.067,3071.0
1755.0,42.767,15.067,3072.0
1792.0,43.2,15.067,3073.0
1829.0,43.633,15.067,3074.0
1866.0,44.067,15.067,3075.0
1903.0,44.5,15.067,3076.0
1939.0,44.7,15.067,3077.0
1975.0,45.11,15.067,3078.0
2011.0,45.52,15.067,3079.0
2047.0,45.93,15.067,3080.0
2083.0,46.34,15.067,3081.0
2119.0,46.75,15.067,3082.0
2155.0,47.16,15.067,3083.0
2191.0,47.57,15.067,3084.0
2227.0,47.98,15.067,3085.0
2263.0,48.39,15.067,3086.0
2299.0,48.645,15.067,3087.0
2335.0,48.9,15.067,3088.0
2371.0,49.2,15.067,3089.0
2407.0,49.6,15.067,3090.0
2443.0,50.0,15.067,3091.0
2479.0,50.5,15.067,3092.0
2515.0,51.0,15.067,3093.0
2551.0,51.5,15.067,3094.0
2587.0,52.0,15.067,3095.0
2623.0,52.5,15.067,3096.0
2659.0,53.0,15.067,3097.0
2695.0,53.5,15.067,3098.0
2731.0,54.0,15.067,3099.0
2767.0,54.467,15.067,3100.0
2803.0,54.933,15.067,3101.0
2839.0,55.4,15.067,3102.0
2875.0,55.867,15.067,3103.0
2911.0,56.333,15.067,3104.0
2947.0,56.8,15.067,3105.0
2983.0,57.2,15.067,3106.0
3019.0,57.55,15.067,3107.0
3055.0,57.9,15.067,3108.0
3091.0,58.25,15.067,3109.0
3127.0,58.6,15.067,3110.0
3163.0,58.95,15.067,3111.0
3199.0,59.3,15.067,3112.0
3235.0,59.65,15.067,3113.0
3274.0,60.0,15.067,3114.0
3318.0,60.5,15.067,3115.0
3359.0,60.9,15.067,3116.0
3397.0,61.233,15.067,3117.0
3429.0,61.5,15.067,3118.0
3461.0,62.0,15.067,3119.0
3489.0,62.5,15.067,3120.0
3515.0,62.917,15.067,3121.0
3541.0,63.333,15.067,3122.0
3567.0,63.75,15.067,3123.0
3593.0,64.167,15.067,3124.0
3619.0,64.583,15.067,3125.0
3645.0,65.0,15.067,3126.0
3671.0,65.467,15.067,3127.0
3697.0,65.933,15.067,3128.0
3723.0,66.4,15.067,3129.0
3748.0,66.975,15.067,3130.0
3773.0,67.55,15.067,3131.0
3798.0,68.125,15.067,3132.0
3823.0,68.7,15.067,3133.0
3848.0,69.33,15.067,3134.0
3873.0,69.96,15.067,3135.0
3898.0,70.59,15.067,3136.0
3923.0,71.22,15.067,3137.0
3948.0,71.85,15.067,3138.0
3973.0,72.48,15.067,3139.0
3998.0,73.11,15.067,3140.0
4023.0,73.74,15.067,3141.0
4048.0,74.37,15.067,3142.0
4073.0,75.0,15.067,3143.0
4098.0,76.0,15.067,3144.0
4123.0,77.0,15.067,3145.0
4148.0,78.0,15.067,3146.0
4173.0,79.0,15.067,3147.0
4198.0,80.0,15.067,3148.0
4223.0,81.0,15.067,3149.0
4248.0,82.0,15.067,3150.0
4273.0,83.0,15.067,3151.0
4298.0,84.0,15.067,3152.0
4323.0,85.0,15.067,3153.0
4348.0,86.0,15.067,3154.0
4373.0,87.0,15.067,3155.0
4398.0,88.0,15.067,3156.0
4423.0,89.0,15.067,3157.0
4448.0,90.0,15.067,3158.0
4473.0,91.5,15.067,3159.0
4498.0,93.0,15.067,3160.0
4523.0,94.5,15.067,3161.0
4548.0,96.0,15.067,3162.0
4573.0,97.5,15.067,3163.0
4598.0,99.0,15.067,3164.0
4623.0,100.5,15.067,3165.0
4648.0,102.0,15.067,3166.0
4673.0,103.5,15.067,3167.0
4698.0,105.0,15.067,3168.0
15.0,0.0,15.35,3169.0
52.0,1.5,15.35,3170.0
89.0,3.0,15.35,3171.0
126.0,4.5,15.35,3172.0
163.0,6.0,15.35,3173.0
200.0,7.5,15.35,3174.0
237.0,9.0,15.35,3175.0
274.0,10.5,15.35,3176.0
311.0,12.0,15.35,3177.0
348.0,13.5,15.35,3178.0
385.0,15.0,15.35,3179.0
422.0,16.0,15.35,3180.0
459.0,17.0,15.35,3181.0
496.0,18.0,15.35,3182.0
533.0,19.0,15.35,3183.0
570.0,20.0,15.35,3184.0
607.0,21.0,15.35,3185.0
644.0,22.0,15.35,3186.0
681.0,23.0,15.35,3187.0
718.0,24.0,15.35,3188.0
755.0,25.0,15.35,3189.0
792.0,26.0,15.35,3190.0
829.0,27.0,15.35,3191.0
866.0,28.0,15.35,3192.0
903.0,29.0,15.35,3193.0
940.0,30.0,15.35,3194.0
977.0,30.631,15.35,3195.0
1014.0,31.262,15.35,3196.0
1051.0,31.894,15.35,3197.0
1088.0,32.525,15.35,3198.0
1125.0,33.156,15.35,3199.0
1162.0,33.787,15.35,3200.0
